Id,SalePrice
2735,132885.876086404
2736,135702.44860938558
2737,124867.71207021501
2738,130476.3054782938
2739,158513.2860666729
2740,131957.1566027975
2741,147307.17322171893
2742,146065.09934893597
2743,139531.30557558718
2744,158281.85522472166
2745,141434.82922654878
2746,137456.47373209393
2747,148637.66671269125
2748,126537.66060829464
2749,129934.8403270919
2750,134784.0504395651
2751,135766.04754256608
2752,206351.37649419135
2753,141732.2145217961
2754,212632.57756782518
2755,132974.84916538504
2756,93622.37788982522
2757,77039.00682990171
2758,81854.26893981326
2759,165265.41077209465
2760,134146.29604977518
2761,145823.41643897878
2762,138724.5921667795
2763,168238.65920240665
2764,147233.48760913222
2765,274849.32275828265
2766,132729.07584264045
2767,90997.80920226192
2768,132216.09812724206
2769,132055.5151746432
2770,128770.2036350084
2771,107095.99121592432
2772,110957.1679545888
2773,177985.22886785126
2774,141793.66266586474
2775,118347.20530571666
2776,140002.7286082255
2777,137099.2040600182
2778,101475.76356239193
2779,121514.28444295535
2780,91431.55495599133
2781,96660.42420725506
2782,103776.28528222168
2783,101124.49059843992
2784,117056.97520622518
2785,136490.2424372303
2786,66565.80788256775
2787,132999.85824735003
2788,73856.36839462421
2789,156383.44882665493
2790,93762.7726212323
2791,117517.58997800286
2792,69053.06258965933
2793,190670.4317124072
2794,100601.65128203976
2795,119388.60832171902
2796,112927.6107780363
2797,192703.5115009372
2798,109489.60526517285
2799,126967.34646305264
2800,69172.26917107558
2801,103078.56894099405
2802,136811.3246454568
2803,157642.4208325144
2804,129308.69093073199
2805,101657.21995831444
2806,76049.42011219166
2807,165418.78286400466
2808,153499.49033006985
2809,141181.2703036254
2810,128313.08605314276
2811,165859.4304594446
2812,165108.19047847367
2813,179816.4244927697
2814,162540.95253154932
2815,113704.36214425656
2816,246510.5368965319
2817,160472.166750332
2818,132371.60932734644
2819,154001.6286632731
2820,138124.07051608013
2821,111151.35711651885
2822,201976.3324971288
2823,344179.5579383382
2824,179600.41598218743
2825,155138.30190849493
2826,135522.63751250802
2827,134457.61957290705
2828,241033.82263709005
2829,219450.20117218592
2830,222719.2207031839
2831,178407.23846482165
2832,261932.92366057675
2833,312796.4962857155
2834,228072.6876592806
2835,221785.0504808047
2836,194647.37594925726
2837,159528.2912267348
2838,153833.45387546078
2839,175637.6023104068
2840,204200.8058960102
2841,199710.37283570823
2842,227208.92644513882
2843,146888.1539345343
2844,158610.17809938834
2845,126836.35587382241
2846,206501.70216779178
2847,214958.3940334486
2848,222805.1227577316
2849,200092.9343541196
2850,252572.6407493694
2851,203667.41010857845
2852,223990.7691111571
2853,243871.77496415656
2854,140209.73099517386
2855,201991.44202396096
2856,192273.88665573925
2857,184604.60915230523
2858,200765.2279077836
2859,119826.97254414685
2860,134450.46078719903
2861,133488.14715508535
2862,200602.51371227833
2863,134086.81741809484
2864,244874.4174546418
2865,147202.58988945003
2866,134276.84103136088
2867,96976.60799084158
2868,91011.06316053167
2869,100238.69773080616
2870,137783.26044250658
2871,85433.10961900701
2872,52125.045078780764
2873,99889.52852540446
2874,145989.04683257127
2875,113133.71267252196
2876,156973.25237656583
2877,147543.45016294435
2878,166147.070570601
2879,139760.87013508502
2880,107046.10347715786
2881,128945.67063099127
2882,178441.30180987605
2883,186454.91117773033
2884,192707.34146666597
2885,184843.60050601204
2886,222776.80492861712
2887,96894.00617333355
2888,140647.20843426514
2889,52947.58500252786
2890,79413.7534764657
2891,143977.66442609584
2892,24578.63567230216
2893,65459.67072310245
2894,53741.00887308545
2895,311594.4088793155
2896,279735.01270807197
2897,198935.50850313864
2898,146779.53997500602
2899,206327.7188059339
2900,150960.01187767228
2901,220554.44546580157
2902,195292.8868288432
2903,317368.45187016216
2904,367999.1570297221
2905,95578.63817674726
2906,196511.7916400995
2907,108442.63600333782
2908,134858.80634146451
2909,152206.8711352151
2910,73824.78069072527
2911,80918.32223577549
2912,140393.97156941614
2913,77357.12337337909
2914,71306.8138869022
2915,80414.5259927828
2916,73811.10348329002
2917,150101.65267609895
2918,124585.16236054472
2919,203275.5211530007
