Id,SalePrice
2735,135305.7110103553
2736,142587.51675428814
2737,124148.36475747026
2738,133166.64047723642
2739,157585.88910224164
2740,133720.76063127923
2741,152881.86812795178
2742,152775.4456677917
2743,148060.77638762404
2744,155670.2294415047
2745,133945.0559553295
2746,143665.0971415959
2747,153408.40498884936
2748,121945.88817986441
2749,130525.87031637906
2750,137992.2430783647
2751,136234.76877169445
2752,191737.20536578118
2753,144735.08506128116
2754,213152.67166204448
2755,134934.80485567395
2756,94481.62372320915
2757,76342.59822290501
2758,94002.92725367297
2759,166305.2780843909
2760,131445.76378150523
2761,146992.59214019869
2762,137898.44557027996
2763,178021.69496039362
2764,151244.02021940646
2765,273273.1740566111
2766,130367.81115937454
2767,91018.51095352569
2768,135245.91257980617
2769,131483.97906140765
2770,133970.294349494
2771,113749.2381970245
2772,117520.74719309117
2773,164378.53007293562
2774,141036.48907141702
2775,116204.3663268081
2776,143891.4824974775
2777,147804.39235271775
2778,97924.5385807807
2779,137661.50257479516
2780,92763.43833830472
2781,96356.95372688337
2782,105712.49891384278
2783,100948.36213269838
2784,119893.21415584645
2785,143024.9895262026
2786,59730.7319564636
2787,125003.48459731
2788,78434.3696157794
2789,162773.4984635883
2790,97152.45123793154
2791,117935.79996880543
2792,68539.36897537383
2793,172433.1380559078
2794,101292.0186764978
2795,121204.64303121412
2796,103026.25792721614
2797,198097.8353129737
2798,113341.99983152996
2799,116527.5111695785
2800,69287.85248425226
2801,108711.74584941607
2802,137249.0472726222
2803,151222.13181291387
2804,131931.4566661975
2805,97875.15716243135
2806,78911.13096047696
2807,156834.5671940451
2808,158169.6159304877
2809,138761.32157243788
2810,133111.18392383697
2811,166159.72616113903
2812,161032.60676187577
2813,153460.12765182447
2814,145243.2640919061
2815,107207.9470219138
2816,235502.42475302782
2817,170744.4582664518
2818,134675.30190763832
2819,171060.6289089535
2820,138329.8638415297
2821,114065.47239396688
2822,185899.51520760055
2823,310330.4624759333
2824,170850.08410142784
2825,161625.99712808244
2826,136483.24722603644
2827,129899.1823309205
2828,237266.21234747235
2829,248531.2747844078
2830,222909.88995243324
2831,176042.22118031795
2832,241128.4632243932
2833,316812.08404408244
2834,219043.5081580897
2835,225532.287402919
2836,192913.32561387192
2837,159393.3228993279
2838,151191.91051358293
2839,177135.2251550536
2840,192971.00442129595
2841,202645.89392408542
2842,229131.3030506738
2843,147019.09256621567
2844,168055.65666337067
2845,122580.88524915489
2846,211621.76502296113
2847,212178.06109449978
2848,214958.22642221052
2849,201993.26975480514
2850,276046.9599893947
2851,204637.5975524849
2852,236117.53894000326
2853,240609.8820302484
2854,142613.12064991106
2855,197331.21512695658
2856,195847.1456484174
2857,186240.72333579074
2858,186678.43296932918
2859,126293.97445269374
2860,130433.32408081148
2861,131375.0789145864
2862,193771.28311083335
2863,130811.56245095395
2864,250629.47598353666
2865,145022.0435412642
2866,134884.11441453634
2867,95902.60127633651
2868,92737.39708594156
2869,98799.85971272505
2870,142076.53635187674
2871,87444.0942276939
2872,55394.76329407146
2873,98435.400856484
2874,134890.76425559865
2875,110922.9120374897
2876,154119.27879782987
2877,148906.14359746667
2878,174813.1991777439
2879,135334.30740195874
2880,103935.85807930025
2881,140472.92134158133
2882,187229.65944762935
2883,215078.64349984413
2884,239203.9251483885
2885,193586.57509807072
2886,232070.15564139036
2887,98721.03590915374
2888,137767.36467366898
2889,49729.0745513716
2890,76169.05324462097
2891,138362.06718655658
2892,37123.131986685774
2893,82969.53256069454
2894,43598.534434965404
2895,331532.27457438095
2896,273151.714351799
2897,219957.06348320656
2898,142909.2053214641
2899,213693.284597912
2900,157450.0857432195
2901,212838.79662312396
2902,181634.17078245978
2903,319739.6099290475
2904,357043.98056856915
2905,95810.6477112663
2906,206569.148530328
2907,108393.66649606502
2908,134371.22389987746
2909,143708.0675759809
2910,73869.17016409093
2911,75501.19564165334
2912,149839.16231814263
2913,74211.32404281029
2914,74906.28050058325
2915,85116.30178052292
2916,73987.67852544133
2917,166782.22593721907
2918,120151.45880992389
2919,221999.7219609696
