Id,SalePrice
2735,134574.171279896
2736,145544.56583104888
2737,126171.72138916311
2738,131089.00433843306
2739,162863.78057687648
2740,136411.38366685895
2741,151794.2969069066
2742,142839.94560295757
2743,143822.6547791817
2744,152393.3611110604
2745,144671.96564661385
2746,132889.19397665767
2747,149275.10721680126
2748,126003.806893339
2749,131315.07661126103
2750,137575.617786021
2751,131847.43075434963
2752,175418.31657386827
2753,138649.43450543238
2754,217951.13235649257
2755,127514.14053429122
2756,86244.09489277509
2757,74645.76506454434
2758,84829.36612605024
2759,166982.99103837577
2760,128365.39180496152
2761,150683.64296325482
2762,139048.11884854955
2763,178267.6315785929
2764,150675.61917269684
2765,287801.30944193806
2766,126986.03433962807
2767,89460.06939850452
2768,137439.66038543946
2769,144733.77833854005
2770,133873.55698712854
2771,104128.89436749005
2772,111870.8264125567
2773,175607.97058030628
2774,138928.91906239296
2775,120648.50009717827
2776,135785.18056463308
2777,134552.95007829077
2778,98086.7974240511
2779,122430.27765500368
2780,94938.25997861286
2781,99729.58971205178
2782,88151.44897952332
2783,103877.26327365146
2784,127426.39696439134
2785,138592.68264930526
2786,59235.95038140395
2787,123628.51506297324
2788,70300.62411920694
2789,166849.7553088285
2790,96832.24094085138
2791,116050.81857484994
2792,55334.855525575374
2793,177495.5827820484
2794,95294.3585066742
2795,121963.87026643928
2796,99249.8523879773
2797,176679.83096656576
2798,113018.06114636401
2799,117684.43133645348
2800,64643.5605885338
2801,109822.45714328869
2802,135282.33449198477
2803,170786.7189834155
2804,141584.252273063
2805,109897.04182501309
2806,79987.22405965201
2807,157128.18575370396
2808,154440.53093246793
2809,142569.5802935628
2810,130879.32032121284
2811,161521.51621772308
2812,155541.11302978205
2813,162638.95318228338
2814,166601.03492472126
2815,94828.51663056787
2816,247053.79752577806
2817,157662.1802540301
2818,129351.6948303174
2819,150813.40694978193
2820,136846.56242381624
2821,116735.75112994731
2822,197916.3645064041
2823,333508.7294399554
2824,182540.77361178614
2825,160091.37227328628
2826,137170.19264024764
2827,132779.4503519722
2828,229167.43023979187
2829,263630.94422979304
2830,234614.93481787364
2831,180574.37645217913
2832,245843.20940166796
2833,300290.4953270705
2834,217395.70640824933
2835,212380.50084637356
2836,194093.03010864358
2837,149653.6147972327
2838,150775.10451203008
2839,177282.13181563566
2840,197814.58366145543
2841,206202.5913747272
2842,222148.2088522735
2843,149001.64523163537
2844,158822.9449937399
2845,127313.22803699286
2846,213775.7981254346
2847,203321.30473479454
2848,223146.57616896037
2849,202446.4149001313
2850,264456.000176647
2851,223027.9634703023
2852,223916.26710752654
2853,238424.35929055096
2854,140452.77275476023
2855,194451.00694434298
2856,199241.08817446016
2857,184888.45871945994
2858,204829.16829107355
2859,108296.2414700976
2860,125616.64827262686
2861,127821.2409026974
2862,193724.8471027071
2863,135654.2018313707
2864,258929.33691157022
2865,144885.58674514
2866,137953.50688832268
2867,97047.77426864156
2868,88207.06162380136
2869,104610.07761561123
2870,121388.0271604246
2871,90927.70516656619
2872,49414.54324979735
2873,100384.13349316843
2874,140421.76847599816
2875,117157.98199596323
2876,157868.82720811095
2877,146384.12813705904
2878,169854.7111702953
2879,137243.4515839877
2880,108071.32161519077
2881,140910.61103851435
2882,174087.8381708603
2883,201674.37063576735
2884,223504.29804599474
2885,202472.6625336238
2886,237143.36886141505
2887,96393.58536495664
2888,130252.35634980255
2889,44952.711694569574
2890,75990.80278236323
2891,131804.6878413629
2892,26113.571323088945
2893,64586.95943997277
2894,44684.48763507845
2895,322164.6135842669
2896,293810.20183885447
2897,204944.92548711636
2898,143248.8203124242
2899,224164.7292071383
2900,154960.34500089486
2901,221243.89176949125
2902,194145.75789184845
2903,336433.18266459537
2904,343926.9207771855
2905,87299.82217078745
2906,208192.56618790247
2907,112097.14577905202
2908,128879.53642890549
2909,138875.31107799517
2910,75319.1325732379
2911,79704.87382383875
2912,135567.14373300492
2913,88117.80828148863
2914,74493.39486511363
2915,82515.84660140099
2916,89497.19536936411
2917,158333.1456303889
2918,123692.8722935759
2919,218053.56341556465
