Id,SalePrice
2736,141626.38804436018
2737,124070.75182802581
2738,133658.41946833604
2739,162293.43683989532
2740,135697.79531740732
2741,149245.51211317608
2742,148444.03866086985
2743,145828.09409127984
2744,157723.40447785298
2745,139019.2014371104
2746,137128.6544579937
2747,146326.73510986255
2748,123561.94897908637
2749,130411.1653413807
2750,135460.33463646247
2751,134758.65396269044
2752,191624.82469478017
2753,143098.13517833836
2754,201922.5857978803
2755,130560.83638411616
2756,92996.34045616975
2757,69374.04349773783
2758,85410.46986689068
2759,161007.87912806546
2760,125447.91138368916
2761,150808.06870026712
2762,138812.84076715814
2763,175337.1561510395
2764,148747.0309753973
2765,284474.43739985063
2766,130095.72073171695
2767,92810.15012676972
2768,136191.36390257525
2769,135635.43105295402
2770,132856.8747338828
2771,107792.08581244615
2772,111841.42645127857
2773,177588.67580697118
2774,143645.13082223188
2775,114947.5096796726
2776,142400.2657561543
2777,142000.91953391177
2778,99917.01574126822
2779,133286.8197063009
2780,96866.72529201182
2781,97010.95763359526
2782,99124.79816773922
2783,105746.22048932196
2784,121405.47859613325
2785,133893.24611560072
2786,65451.79527640345
2787,125249.46936869888
2788,74132.27340493847
2789,165188.85586569124
2790,92544.43875543535
2791,116029.59800467281
2792,65618.09475809133
2793,177751.81852783263
2794,102332.28193359562
2795,121375.08444314862
2796,107153.24414128142
2797,188901.40675972085
2798,117028.73312282319
2799,126032.65855901832
2800,67719.42243347358
2801,107718.93781165441
2802,138109.03347009493
2803,168288.97575130596
2804,127258.84182959062
2805,104364.35581325188
2806,76900.87765757389
2807,160566.4331135574
2808,155460.71972638965
2809,141102.2981026992
2810,133418.7426048659
2811,158580.9875347095
2812,161743.42455571832
2813,164834.0001027532
2814,153981.4314426613
2815,105955.39492699558
2816,251335.57444826164
2817,161129.56661053924
2818,132963.53377493456
2819,154672.95771632864
2820,134832.14547509875
2821,115076.62067332717
2822,191344.633765106
2823,309120.17387231195
2824,182046.21625622097
2825,155499.60352995773
2826,140354.85781413873
2827,129130.85057268634
2828,233934.41797400228
2829,239499.69662925822
2830,221271.50342884668
2831,176662.25735553788
2832,251447.09184948716
2833,314249.23492488055
2834,219368.2494195827
2835,220680.19979987605
2836,189778.0973947314
2837,154496.40261494162
2838,153308.108828412
2839,177849.71015413737
2840,197139.70900213523
2841,203544.52901214617
2842,228424.76797614546
2843,145932.29589832158
2844,161631.19296515125
2845,124453.68063482805
2846,209112.42061500574
2847,209338.3306149745
2848,220901.25835514173
2849,203629.91820993458
2850,271683.23626245535
2851,214099.6286521575
2852,228177.12899204064
2853,243057.66204444916
2854,142510.8517625276
2855,197774.74506848244
2856,197073.0007846474
2857,185352.35718165865
2858,197933.92049778826
2859,120709.6821180012
2860,128840.62236787025
2861,130810.32460811133
2862,189579.00308808696
2863,135950.9049893262
2864,254827.79519195555
2865,142935.73006148564
2866,135101.39981733612
2867,94694.78155033094
2868,86631.26140092987
2869,102617.06617906208
2870,125919.19551600864
2871,84152.78609582987
2872,52123.60834126907
2873,96845.68297953274
2874,138907.66570932895
2875,108968.91371877724
2876,161317.95191813473
2877,141239.71749781273
2878,171515.34241708927
2879,139012.36582503802
2880,100756.6556818923
2881,137330.97828164918
2882,181383.14298361295
2883,201492.35192330868
2884,221547.2177526745
2885,193704.66816953072
2886,229292.8108552956
2887,97733.10498641814
2888,140815.65103985593
2889,48245.234636267756
2890,80888.18925881677
2891,137121.81447301956
2892,33225.56996508917
2893,76194.01852799075
2894,50786.425799049786
2895,336286.7065743034
2896,287682.4655475253
2897,208787.00242012064
2898,146039.41861291204
2899,218096.86812682802
2900,155111.8943380672
2901,218966.95791479593
2902,195798.1581002022
2903,328205.38719854056
2904,348593.35271376657
2905,91258.98897434301
2906,203956.518229962
2907,109646.62653792273
2908,131853.70810743116
2909,135416.67489601314
2910,74504.31305012555
2911,79275.16643660217
2912,142719.72864638086
2913,76853.76873383152
2914,71742.96192357164
2915,80742.12944929268
2916,78929.11981842692
2917,158234.71025682954
2918,121059.7545292061
2919,210437.3106716287
