Id,SalePrice
2736,141413.0123564484
2737,124362.47905108001
2738,129482.25395720641
2739,159471.26343697874
2740,138324.38625280425
2741,152530.95448276034
2742,147443.73110575712
2743,147769.13558349607
2744,157161.57889396205
2745,137189.62401468662
2746,141670.2160121067
2747,153218.81507487473
2748,120350.38206796971
2749,130946.9723115532
2750,133142.19932706858
2751,135514.96184458694
2752,179186.05734484742
2753,144951.37504813302
2754,218975.71932132548
2755,135200.0710968832
2756,94188.54392138314
2757,78466.62555531572
2758,94890.41431889373
2759,171544.9592714876
2760,130748.4595609676
2761,146063.00994020287
2762,139044.66749041382
2763,182281.4417845353
2764,149718.7309890138
2765,275190.44322804105
2766,135111.8153208805
2767,93523.86961815042
2768,137461.21917600284
2769,135473.57161045447
2770,137203.52980607736
2771,110948.01296461171
2772,119162.21328727608
2773,157239.79751615212
2774,141250.92703652248
2775,121568.42603993794
2776,147192.8886663408
2777,147688.8412620846
2778,99156.42589058557
2779,136561.43987690634
2780,92919.43878999207
2781,97078.01952048247
2782,101783.87465430093
2783,104071.39282287055
2784,119334.0975671144
2785,140636.13927285594
2786,62465.81069499093
2787,127556.68490591385
2788,75025.89464617736
2789,162989.32317783905
2790,93898.49316503148
2791,118291.798343314
2792,68869.1428701981
2793,172257.92051161826
2794,102200.3679610065
2795,117577.68353621465
2796,101845.14223937513
2797,196225.6611759536
2798,117470.32673039415
2799,114560.77556314421
2800,68945.0623315379
2801,109973.28383162669
2802,137571.98129294772
2803,154206.03448344473
2804,132173.82265151682
2805,99511.64910700524
2806,77551.91078034411
2807,153670.42587950343
2808,155891.19899974603
2809,136368.99287452648
2810,132410.49773972546
2811,159130.15087845508
2812,162125.05337963474
2813,155814.4829229324
2814,150107.68483325993
2815,106114.44751421538
2816,236108.75029433254
2817,165872.9286807258
2818,134597.1356535479
2819,168710.0299163575
2820,135814.90198130353
2821,114156.70693520592
2822,185072.10460697353
2823,297756.7781812672
2824,173468.9067537331
2825,158258.12946365267
2826,136061.03941995278
2827,136073.11728926553
2828,231396.74176032146
2829,230678.7290760876
2830,225390.70876861538
2831,181003.86233508983
2832,243850.3239717487
2833,322429.4493107777
2834,218691.41813633544
2835,224015.65729599155
2836,192289.15944618906
2837,158672.5017744461
2838,152526.63469979446
2839,180460.74916023077
2840,198346.4177114378
2841,201681.39336350965
2842,231212.69413673406
2843,144056.60572236948
2844,159731.8481481282
2845,121113.38121526029
2846,207278.05837858038
2847,211807.40133592687
2848,213338.51155138077
2849,203701.7969945062
2850,270493.7121017335
2851,210294.59448490193
2852,241241.64808621738
2853,240804.8974346413
2854,141084.9367450944
2855,200405.50869490582
2856,193964.17595650058
2857,186831.27136771654
2858,196950.4670981265
2859,126736.10011108567
2860,129150.67892831203
2861,129375.68879947887
2862,193312.84541379855
2863,128663.30398071224
2864,252497.13492258376
2865,142838.70724305787
2866,133490.77807018143
2867,95566.60790259085
2868,93573.98689270987
2869,98567.4443710638
2870,138731.65018445218
2871,92331.46000489846
2872,55673.64893338081
2873,96609.89797925124
2874,140237.19836722733
2875,115031.22471955608
2876,154755.87839625217
2877,150504.82625404466
2878,175012.088167605
2879,141107.17009790608
2880,103633.07509767219
2881,144228.48629138392
2882,189892.31169617982
2883,219261.77696982177
2884,234048.13974108576
2885,199548.35937770287
2886,233992.39231962472
2887,95474.53393920657
2888,138716.521737796
2889,48564.84370178053
2890,75574.94658050658
2891,138663.99874169982
2892,37127.91793696166
2893,80487.85853081844
2894,46653.175811657726
2895,328867.1323013171
2896,277311.6971942507
2897,215726.45469575067
2898,140186.91390167392
2899,215363.17198084114
2900,155981.2203615185
2901,225199.6045407342
2902,189904.39960231015
2903,332859.3077251159
2904,356126.02616882796
2905,94540.14938250987
2906,202332.54360182252
2907,111462.94657122654
2908,132905.95025920097
2909,139596.58823902765
2910,75933.24085315774
2911,77578.12396949422
2912,146993.88484586574
2913,75343.06356990393
2914,76017.54064597678
2915,84364.26387056163
2916,73723.7647719471
2917,162328.84532815136
2918,120087.9242837633
2919,221318.51004511717
