Id,SalePrice
2735,132193.71448247458
2736,144578.11355921914
2737,117637.67121793036
2738,129828.24010822046
2739,161970.72016585988
2740,140139.13574791895
2741,143008.28130593555
2742,155407.385752585
2743,147080.02622174306
2744,146121.6268096105
2745,142090.72190916582
2746,128906.51911663657
2747,148476.09462370662
2748,133865.34341515586
2749,127697.47447737292
2750,132930.48659449883
2751,122316.28114140031
2752,156717.69537329927
2753,141962.29630063495
2754,204948.78597205653
2755,140874.20324310331
2756,91302.18954767016
2757,74945.85431977615
2758,78970.05476162929
2759,169081.73888212148
2760,136894.64233215057
2761,140376.76915106908
2762,134330.30857809956
2763,187158.53433862605
2764,130091.61135255938
2765,280142.8911617971
2766,142521.5995820665
2767,92899.7245876563
2768,130425.96977470044
2769,121451.65640987255
2770,146505.8268416008
2771,124924.23283496706
2772,129473.61232233347
2773,142370.33418527534
2774,144489.13804165492
2775,124257.74159107145
2776,140501.48449159108
2777,135535.1105591069
2778,114999.64771429295
2779,116613.3311893935
2780,102481.982963699
2781,99424.08907982844
2782,92990.29672614727
2783,93937.06504636453
2784,117527.74569331526
2785,137457.65559120427
2786,79320.69966981662
2787,120945.22351196894
2788,68079.58561229843
2789,188219.58048215226
2790,88314.59820982089
2791,104937.16893478934
2792,43176.28214100559
2793,169654.93879702452
2794,103679.68100298507
2795,121155.50129528352
2796,88289.62488735394
2797,186430.24467816504
2798,100146.52421152193
2799,114921.0195462105
2800,57814.47739719934
2801,109792.19902191518
2802,134296.99702282934
2803,153627.50855401737
2804,123666.88994111188
2805,101996.40775215926
2806,78708.96527468142
2807,163997.03819447322
2808,147212.4412843473
2809,138017.02428799574
2810,140829.3682164134
2811,163120.16109098363
2812,158809.65380139553
2813,159724.52421618774
2814,157203.99412943012
2815,109370.81930942004
2816,215622.86181655581
2817,149292.52145660899
2818,129772.46873698742
2819,155908.9951353825
2820,142390.69322807874
2821,124835.3608858932
2822,175428.89651324725
2823,339058.6051186988
2824,196621.24076326037
2825,130594.12953376918
2826,128842.74209367248
2827,129370.68452723321
2828,250797.4719321525
2829,214121.95048608593
2830,230487.4763776825
2831,177889.02113265925
2832,250362.64941533442
2833,311419.0438891847
2834,216128.78116764603
2835,224118.272955348
2836,188183.40571784516
2837,169895.137106725
2838,148764.0697720076
2839,168683.3803728765
2840,201772.1040661373
2841,202218.6975005498
2842,218556.70956735403
2843,148416.03660698034
2844,175581.4485024969
2845,133953.02463155668
2846,204654.33112399277
2847,195217.61085346338
2848,208901.46003320787
2849,210054.5915188717
2850,276331.6076742599
2851,218034.4285525237
2852,239524.7522497618
2853,223878.540008174
2854,143334.77100402428
2855,207479.63475882608
2856,199090.9574214696
2857,189090.25963552968
2858,205537.34693307275
2859,113797.04655893668
2860,129647.88465832509
2861,125745.4932705755
2862,193089.34808810984
2863,142828.46486294825
2864,247798.71401651538
2865,136376.4691781357
2866,132724.27862858315
2867,110559.50285352123
2868,93371.70315427039
2869,111329.67226242155
2870,124476.09245999271
2871,86705.89185618024
2872,39020.472108872695
2873,103998.68267915302
2874,134919.33338810128
2875,124031.73540411177
2876,166545.9734548982
2877,147576.02819061847
2878,185435.28868728675
2879,135572.18049867693
2880,107882.71979845254
2881,142406.05921859675
2882,161960.2931738492
2883,206575.67862691308
2884,204925.30499953145
2885,193598.34774523307
2886,231062.1448787412
2887,112192.3584060579
2888,128347.89444569484
2889,53530.76656593123
2890,74824.0553754037
2891,127432.88379959294
2892,39778.91612512115
2893,90565.82966477316
2894,41636.05886926208
2895,321212.5793565889
2896,282994.0759885543
2897,216601.21796233833
2898,131670.90150204216
2899,200328.1464276132
2900,164893.08042407673
2901,198599.4607300907
2902,199311.6465578477
2903,309893.79585511435
2904,357573.9524580677
2905,107488.91725579041
2906,203784.00009690083
2907,115443.17597115037
2908,126908.54885999937
2909,126418.25276852024
2910,86738.09441100035
2911,79847.910585843
2912,133201.9869627603
2913,85529.19529565211
2914,71921.87994055121
2915,80394.91966583623
2916,82986.76674435832
2917,169317.73760609396
2918,127101.53959781965
2919,217005.61058534353
